03-30-19T15:59:20 - INFO - ************** Starting... **************
03-30-19T15:59:20 - INFO - This will get logged to a file called scrapping.log
03-30-19T15:59:20 - INFO - Starting scraping.py ...
03-30-19T15:59:20 - INFO - Found all_makes_list, with 43 Car Makes inside it
03-30-19T15:59:20 - CRITICAL - Collected all Makes successfully
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_4wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_4wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_4wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-reg-chassis-cab-work-truck
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-reg-cab-111-2-lt-w-1lt
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-ext-cab-125-9-work-truck
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-ext-cab-125-9-lt-w-3lt
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-ext-cab-125-9-lt-w-1vl
03-30-19T16:04:30 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-crew-cab-126-0-lt-w-1lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-chassis-cab-2wt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-crew-cab-126-0-lt-w-3lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2009_2wd-crew-cab-126-0-lt-w-1vl
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-cab-111-2-lt-w-2lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-chassis-cab-1wt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-cab-111-2-lt-w-1lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-cab-111-2-work-truck
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-reg-cab-111-2-ls
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-ext-cab-125-9-ls
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:31 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-reg-chassis-cab-1wt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-reg-cab-111-2-work-truck
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-ext-cab-125-9-work-truck
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_4wd-crew-cab-126-0-lt-w-1lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-reg-chassis-cab-2wt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-reg-cab-111-2-lt-w-1lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-ext-cab-125-9-ls
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-ext-cab-125-9-work-truck
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-reg-cab-111-2-ls
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-crew-cab-126-0-lt-w-1lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-chassis-cab-1wt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2008_2wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:32 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-chassis-cab-2wt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-cab-111-2-work-truck
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-cab-111-2-lt-w-3lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-cab-111-2-lt-w-2lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-cab-111-2-lt-w-1lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-reg-cab-111-2-ls
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-ext-cab-125-9-work-truck
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-ext-cab-125-9-lt-w-3lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-ext-cab-125-9-ls
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-crew-cab-126-0-lt-w-3lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-cab-111-2-work-truck
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:33 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_4wd-crew-cab-126-0-lt-w-1lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-chassis-cab-2wt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-cab-111-2-ls
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-chassis-cab-1wt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-cab-111-2-lt-w-2lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-cab-111-2-lt-w-1lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-reg-cab-111-2-lt-w-3lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-ext-cab-125-9-work-truck
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-ext-cab-125-9-lt-w-3lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-crew-cab-126-0-lt-w-3lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-ext-cab-125-9-ls
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-ext-cab-125-9-lt-w-2lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-ext-cab-125-9-lt-w-1lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-2wd-lt-w-1lt
03-30-19T16:04:34 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2007_2wd-crew-cab-126-0-lt-w-2lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-chassis-cab-2wd-work-truck
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-4wd-lt-w-3lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-4wd-work-truck
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-4wd-lt-w-2lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-2wd-work-truck
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-4wd-lt-w-1lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-4wd-ls
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-2wd-lt-w-2lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-2wd-lt-w-3lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-2wd-lt-w-1lt
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_reg-cab-111-2-wb-2wd-ls
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-4wd-work-truck
03-30-19T16:04:35 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-4wd-lt-w-3lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-4wd-lt-w-2lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-4wd-lt-w-1lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-4wd-ls
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-2wd-work-truck
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-2wd-lt-w-3lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-2wd-lt-w-2lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-2wd-lt-w-1lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_ext-cab-125-9-wb-2wd-ls
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-2wd-lt-w-2lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-4wd-lt-w-3lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-4wd-lt-w-2lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-4wd-lt-w-1lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2006_crew-cab-126-0-wb-2wd-lt-w-3lt
03-30-19T16:04:36 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-z85
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1sb-ls-z85
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-chassis-cab-1sl-z71
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-zq8
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-chassis-cab-1sk-z71
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-z71
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-ls-zq8
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-ls-z85
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-ls-z71
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-4wd-z85
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-4wd-z71
03-30-19T16:04:37 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-4wd-ls-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_reg-cab-111-2-wb-4wd-ls-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-zq8
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-ls-zq8
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-ls-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-ls-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-4wd-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-4wd-ls-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-4wd-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_ext-cab-125-9-wb-4wd-ls-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-4wd-1sf-ls-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1sj-ls-zq8
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-4wd-1sc-ls-z85
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-4wd-1se-ls-z71
03-30-19T16:04:38 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-4wd-1sb-ls-z85
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1sf-ls-z71
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1sh-ls-zq8
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1se-ls-z71
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2005_crew-cab-126-0-wb-1sc-ls-z85
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1sb-ls-z85
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-z85
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-chassis-cab-z71
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-zq8
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-z71
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-ls-z71
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-ls-zq8
03-30-19T16:04:39 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-ls-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-4wd-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-4wd-z71
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-4wd-ls-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-zq8
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_reg-cab-111-2-wb-4wd-ls-z71
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-z71
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-ls-zq8
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-ls-z71
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-ls-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-4wd-z85
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-4wd-z71
03-30-19T16:04:40 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-4wd-1se-ls-z71
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-4wd-ls-z85
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-4wd-1sf-ls-z71
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_ext-cab-125-9-wb-4wd-ls-z71
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1sf-ls-z71
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-4wd-1sc-ls-z85
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-4wd-1sb-ls-z85
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1sh-ls-zq8
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1sj-ls-zq8
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2019_base
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2018_5dr-hb-lt
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1se-ls-z71
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2016_base
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_colorado_2004_crew-cab-126-0-wb-1sc-ls-z85
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2015_5dr-hb
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2019_5dr-hb-premier
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2018_5dr-hb-premier
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2013_base
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2012_2012-chevrolet-volt
03-30-19T16:04:41 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2011_4dr-sdn
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2016_5dr-hb-premier
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_awd-4dr-ls-w-1ls
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_fwd-4dr-premier-w-1lz
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_volt_2014_volt
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_fwd-4dr-lt-w-2fl
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_fwd-4dr-ls-w-1ls
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_fwd-4dr-l-w-1sm
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_fwd-4dr-premier
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_awd-4dr-premier-w-1lz
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2019_awd-4dr-lt-w-2fl
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_base
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_fwd-4dr-lt
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_awd-4dr-ls
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_awd-4dr-lt
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_awd-4dr-ls
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_fwd-4dr-ls
03-30-19T16:04:42 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2018_awd-4dr-premier
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_base
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_awd-4dr-ltz
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_fwd-4dr-ltz
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2015_awd-4dr-ls
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_fwd-4dr-lt
03-30-19T16:04:43 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_equinox_2016_fwd-4dr-ls
